Instrument,Date,Time,Open,High,Low,Close
Banknifty,07-01-2020,15:15:00,31402.45,31443.35,31398.8,31400.95
Banknifty,08-01-2020,9:15:00,30995.5,31350.25,30902.6,31094.65
Banknifty,08-01-2020,12:15:00,31093.9,31448.65,31078.3,31372.35
Banknifty,08-01-2020,15:15:00,31371.25,31397.9,31347.75,31355.3
Banknifty,09-01-2020,9:15:00,31748.25,32061.65,31706.1,32054.2
Banknifty,09-01-2020,12:15:00,32051.95,32172.35,32000.95,32103.2
Banknifty,09-01-2020,15:15:00,32103.25,32109.65,32054.75,32071.55
Banknifty,10-01-2020,9:15:00,32215.7,32345.2,32051.05,32301.95
Banknifty,10-01-2020,12:15:00,32303.4,32314.2,31955,32103.7
Banknifty,10-01-2020,15:15:00,32102.55,32112.2,32069.4,32081.9
Banknifty,13-01-2020,9:15:00,32139.1,32322.65,32075.6,32242.85
Banknifty,13-01-2020,12:15:00,32243,32265.7,32075.95,32167.85
Banknifty,13-01-2020,15:15:00,32167.55,32215.55,32165.35,32198.2
Banknifty,14-01-2020,9:15:00,32196.45,32196.45,31989.8,32102.1
Banknifty,14-01-2020,12:15:00,32102.4,32162.55,32006.5,32065.75
Banknifty,14-01-2020,15:15:00,32066.25,32081.25,32043.8,32061.45
Banknifty,15-01-2020,9:15:00,31994.75,31997.3,31700.65,31718.55
Banknifty,15-01-2020,12:15:00,31717.8,31826.65,31671.5,31822.9
Banknifty,15-01-2020,15:15:00,31823.15,31853.7,31822.05,31835.85
Banknifty,16-01-2020,9:15:00,31810.55,31988.4,31695.95,31753.95
Banknifty,16-01-2020,12:15:00,31756.6,31937.8,31735.7,31854.7
Banknifty,16-01-2020,15:15:00,31857.4,31863.65,31833.2,31849.45
Banknifty,17-01-2020,9:15:00,31571.65,31772.5,31454.35,31640.05
Banknifty,17-01-2020,12:15:00,31645.6,31713.25,31566.75,31601
Banknifty,17-01-2020,15:15:00,31601.2,31603.3,31549.65,31553.7
Banknifty,20-01-2020,9:15:00,31923.95,31923.95,31357.25,31393.75
Banknifty,20-01-2020,12:15:00,31392.8,31416.3,31052.5,31073.55
Banknifty,20-01-2020,15:15:00,31074.5,31105.95,31059.5,31097.7
Banknifty,21-01-2020,9:15:00,30978.85,31170.05,30862,31016.75
Banknifty,21-01-2020,12:15:00,31015.6,31029.2,30872.35,30945.25
Banknifty,21-01-2020,15:15:00,30948.25,30969.3,30932.65,30955.1
Banknifty,22-01-2020,9:15:00,31061.6,31147.75,30687.7,30707.3
Banknifty,22-01-2020,12:15:00,30705.05,30804.95,30615.75,30705.25
Banknifty,22-01-2020,15:15:00,30704.65,30716.05,30675.1,30691.85
Banknifty,23-01-2020,9:15:00,30742.2,30953.5,30624.45,30853
Banknifty,23-01-2020,12:15:00,30851.1,31087.25,30851.1,30999.55
Banknifty,23-01-2020,15:15:00,31000.4,31014.7,30983.2,31012.75
Banknifty,24-01-2020,9:15:00,31040.1,31298.6,30882.7,31234.85
Banknifty,24-01-2020,12:15:00,31234.05,31374.15,31201.3,31256.45
Banknifty,24-01-2020,15:15:00,31256.05,31282.85,31221.6,31257
Banknifty,27-01-2020,9:15:00,31110.55,31226.75,30926.5,31114.85
Banknifty,27-01-2020,12:15:00,31114.6,31145.65,30830.1,30834.2
Banknifty,27-01-2020,15:15:00,30837.95,30844.05,30808.8,30819.2
Banknifty,28-01-2020,9:15:00,30922,31045.45,30761.4,30978.85
Banknifty,28-01-2020,12:15:00,30978.2,31048.25,30658.1,30794.15
Banknifty,28-01-2020,15:15:00,30791.25,30803.15,30762.75,30780.7
Banknifty,29-01-2020,9:15:00,30915.1,31082.05,30866.65,31030.75
Banknifty,29-01-2020,12:15:00,31029.85,31036.2,30839.95,30882.7
Banknifty,29-01-2020,15:15:00,30883.3,30905.95,30864.8,30872.65
Banknifty,30-01-2020,9:15:00,30889.25,30894.9,30559.85,30629.05
Banknifty,30-01-2020,12:15:00,30626.65,30731.05,30522.05,30648.85
Banknifty,30-01-2020,15:15:00,30645.35,30653.25,30591.4,30620
Banknifty,31-01-2020,9:15:00,30950.5,30981.5,30692.9,30743.3
Banknifty,31-01-2020,12:15:00,30743.75,31028.9,30695.05,30829.05
Banknifty,31-01-2020,15:15:00,30830.6,30840.05,30787.55,30812.75
Banknifty,01-02-2020,9:15:00,30726.2,30918.55,30437.75,30638.7
Banknifty,01-02-2020,12:15:00,30636.65,30811.6,29772.05,29812.25
Banknifty,01-02-2020,15:15:00,29810.85,29850.8,29755.3,29814.75
Banknifty,03-02-2020,9:15:00,29811.75,30087.6,29615.3,29836.85
Banknifty,03-02-2020,12:15:00,29836.55,30105.25,29798.8,30000
Banknifty,03-02-2020,15:15:00,29999.45,30055.7,29993.85,30046.5
Banknifty,04-02-2020,9:15:00,30235.3,30776.15,30186.75,30701.15
Banknifty,04-02-2020,12:15:00,30702.25,30759,30574.5,30681.55
Banknifty,04-02-2020,15:15:00,30680.3,30705.45,30653.2,30679.8
Banknifty,05-02-2020,9:15:00,30761.95,30944.7,30633.1,30719.4
Banknifty,05-02-2020,12:15:00,30717.55,31065.85,30698.8,30987.2
Banknifty,05-02-2020,15:15:00,30987.15,31037.35,30976.6,31018
Banknifty,06-02-2020,9:15:00,31070.75,31241.7,30917.65,31173.1
Banknifty,06-02-2020,12:15:00,31174.15,31465.3,31171,31301.25
Banknifty,06-02-2020,15:15:00,31303.5,31310.35,31269.9,31286.7
Banknifty,07-02-2020,9:15:00,31367.05,31367.05,31111.6,31156.85
Banknifty,07-02-2020,12:15:00,31158.85,31315.05,31137.05,31207.15
Banknifty,07-02-2020,15:15:00,31207.3,31210.25,31154.9,31163.25
Banknifty,10-02-2020,9:15:00,31248.65,31248.65,30958.35,31106.25
Banknifty,10-02-2020,12:15:00,31105.8,31140.45,30972.55,31068.4
Banknifty,10-02-2020,15:15:00,31069.55,31084.65,31045.5,31066.3
Banknifty,11-02-2020,9:15:00,31230.2,31504.25,31230.2,31319.45
Banknifty,11-02-2020,12:15:00,31321.5,31392.35,31273.6,31319.6
Banknifty,11-02-2020,15:15:00,31319.25,31324.55,31282,31299.95
Banknifty,12-02-2020,9:15:00,31441.15,31588.6,31403.45,31466.5
Banknifty,12-02-2020,12:15:00,31466.8,31542.55,31430.8,31480.7
Banknifty,12-02-2020,15:15:00,31480.65,31492.55,31466.7,31482.65
Banknifty,13-02-2020,9:15:00,31586.55,31598.55,31243.8,31257.1
Banknifty,13-02-2020,12:15:00,31258.35,31282,31181.35,31226.25
Banknifty,13-02-2020,15:15:00,31225.45,31249.15,31196.9,31197.75
Banknifty,14-02-2020,9:15:00,31281.85,31435.15,30780.4,30976.45
Banknifty,14-02-2020,12:15:00,30976.5,31007.75,30790.7,30833.4
Banknifty,14-02-2020,15:15:00,30836.9,30861.95,30806.55,30861.95
Banknifty,17-02-2020,9:15:00,30873.85,30996.5,30650.2,30798
Banknifty,17-02-2020,12:15:00,30796.45,30805.85,30632,30669.05
Banknifty,17-02-2020,15:15:00,30667.85,30717.7,30664.25,30711.55
Banknifty,18-02-2020,9:15:00,30661.5,30680.7,30314.1,30326.8
Banknifty,18-02-2020,12:15:00,30326.8,30615.2,30259.45,30615.2
Banknifty,18-02-2020,15:15:00,30613.5,30629.9,30569.25,30618.65
Banknifty,19-02-2020,9:15:00,30905,30930.35,30608.35,30750.2
Banknifty,19-02-2020,12:15:00,30745.85,30876.3,30721.85,30825.75
Banknifty,19-02-2020,15:15:00,30826.65,30851.55,30811.25,30841.05
Banknifty,20-02-2020,9:15:00,30862.3,31080.4,30709.35,31041.45
Banknifty,20-02-2020,12:15:00,31040.95,31082,30912.7,30960.7
Banknifty,20-02-2020,15:15:00,30959.95,30977.05,30914.95,30939.55
Banknifty,24-02-2020,9:15:00,30666.35,30666.35,30471.65,30628.95
Banknifty,24-02-2020,12:15:00,30629.45,30702.15,30440.5,30460.6
Banknifty,24-02-2020,15:15:00,30460.55,30499.4,30429.4,30486.35
Banknifty,25-02-2020,9:15:00,30517,30609.9,30337.65,30583.6
Banknifty,25-02-2020,12:15:00,30585.25,30592.7,30332.05,30443.3
Banknifty,25-02-2020,15:15:00,30443.95,30481.35,30425.75,30465.25
Banknifty,26-02-2020,9:15:00,30279.95,30346.25,30177.85,30244.75
Banknifty,26-02-2020,12:15:00,30244.7,30509.05,30135.1,30304.75
Banknifty,26-02-2020,15:15:00,30308.1,30372.9,30295.25,30345.35
Banknifty,27-02-2020,9:15:00,30270,30270,29918.85,29983.9
Banknifty,27-02-2020,12:15:00,29984.3,30230.1,29959.8,30205.45
Banknifty,27-02-2020,15:15:00,30202.1,30221.85,30149.9,30164.6
Banknifty,28-02-2020,9:15:00,29501.55,29564.1,29242.05,29264.8
Banknifty,28-02-2020,12:15:00,29265.1,29449.25,29053.4,29139.5
Banknifty,28-02-2020,15:15:00,29140.3,29222,29140.3,29191.4
Banknifty,02-03-2020,9:15:00,29701,29778.65,29327.7,29506.35
Banknifty,02-03-2020,12:15:00,29507.75,29624.65,28599.5,28628.05
Banknifty,02-03-2020,15:15:00,28635.65,28967.1,28573.5,28913.4
Banknifty,03-03-2020,9:15:00,29012.55,29280.65,28755.9,28891.3
Banknifty,03-03-2020,12:15:00,28886.4,29267.45,28844.45,29167.6
Banknifty,03-03-2020,15:15:00,29167.1,29260.85,29164.8,29240.7
Banknifty,04-03-2020,9:15:00,29252.95,29252.95,28724.85,28765.45
Banknifty,04-03-2020,12:15:00,28763.1,28818.65,28125.45,28703
Banknifty,04-03-2020,15:15:00,28703.45,28742.8,28610.35,28671.25
Banknifty,05-03-2020,9:15:00,28830.3,29102.5,28538.55,29060.4
Banknifty,05-03-2020,12:15:00,29061.55,29132.6,28736.45,28807.75
Banknifty,05-03-2020,15:15:00,28808.4,28832.65,28744.15,28787.6
Banknifty,06-03-2020,9:15:00,27649.95,27807.75,27201.3,27533.4
Banknifty,06-03-2020,12:15:00,27534.25,28042.5,27491.4,27811.45
Banknifty,06-03-2020,15:15:00,27811.2,27819.4,27759.6,27780.45
Banknifty,09-03-2020,9:15:00,27031.45,27039.05,26525.2,26734.2
Banknifty,09-03-2020,12:15:00,26734.8,26786.65,25940.4,26490.7
Banknifty,09-03-2020,15:15:00,26495.15,26515.25,26364.65,26502.25
Banknifty,11-03-2020,9:15:00,26272.75,26784.2,26241.5,26524.65
Banknifty,11-03-2020,12:15:00,26525.9,26742.85,26412.25,26467.15
Banknifty,11-03-2020,15:15:00,26468.35,26498.1,26422.8,26458.25
Banknifty,12-03-2020,9:15:00,25175.9,25215.95,24025,24320.3
Banknifty,12-03-2020,12:15:00,24324.35,24713.7,23613.1,23894.35
Banknifty,12-03-2020,15:15:00,23883.6,24250.05,23880.95,24162.5
Banknifty,13-03-2020,9:15:00,22720.75,24673.85,21397.45,24543.7
Banknifty,13-03-2020,12:15:00,24540.45,25654.95,24259.95,25217.7
Banknifty,13-03-2020,15:15:00,25218.7,25368.3,25119.7,25346.35
Banknifty,16-03-2020,9:15:00,24061.6,24061.6,23360.45,23496.35
Banknifty,16-03-2020,12:15:00,23498.6,23778.75,23019.8,23028.55
Banknifty,16-03-2020,15:15:00,23028.8,23123.55,23012.4,23084.9
Banknifty,17-03-2020,9:15:00,23348.05,23448.4,22396.5,23099.7
Banknifty,17-03-2020,12:15:00,23101.45,23266.35,22006.55,22058.8
Banknifty,17-03-2020,15:15:00,22054.9,22213.65,22028.85,22103.9
Banknifty,18-03-2020,9:15:00,22411.85,22531.6,20685.35,20732.25
Banknifty,18-03-2020,12:15:00,20737.25,20932.7,20269.45,20413.4
Banknifty,18-03-2020,15:15:00,20414.55,20958.65,20403.45,20828.65
Banknifty,19-03-2020,9:15:00,19428.95,20421.95,18680.65,19773.95
Banknifty,19-03-2020,12:15:00,19786.8,21032.75,19754.35,20123.7
Banknifty,19-03-2020,15:15:00,20126.05,20126.05,19911.65,20042.7
Banknifty,20-03-2020,9:15:00,19898.3,20220.1,19265.55,20148.6
Banknifty,20-03-2020,12:15:00,20161.3,20923.25,19740.2,20246.3
Banknifty,20-03-2020,15:15:00,20240.85,20426.55,20221.25,20272.9
Banknifty,23-03-2020,9:15:00,18311.3,18891.4,17229.5,17414.15
Banknifty,23-03-2020,12:15:00,17413.65,17720.65,16837.35,16843.45
Banknifty,23-03-2020,15:15:00,16842.65,17058.35,16792.2,17015
Banknifty,24-03-2020,9:15:00,17705.85,17799.4,16118.1,16917.7
Banknifty,24-03-2020,12:15:00,16919.55,17635.45,16805.5,17192.05
Banknifty,24-03-2020,15:15:00,17197.55,17283.05,17141.6,17256.15
Banknifty,25-03-2020,9:15:00,16759.95,17323.85,16637.8,17267.9
Banknifty,25-03-2020,12:15:00,17265.65,18735.7,17219.95,18454.1
Banknifty,25-03-2020,15:15:00,18459,18580.25,18391.6,18536.9
Banknifty,26-03-2020,9:15:00,18781.85,20357.3,18371.4,20323.45
Banknifty,26-03-2020,12:15:00,20322.05,20406.05,19096.4,19577.55
Banknifty,26-03-2020,15:15:00,19576.45,19733.65,19569.6,19660.5
Banknifty,27-03-2020,9:15:00,20801.6,21450.95,19718.7,20276.4
Banknifty,27-03-2020,12:15:00,20280.6,20593.25,19582.8,19983.75
Banknifty,27-03-2020,15:15:00,19988.4,20060.15,19891.75,19931.1
Banknifty,30-03-2020,9:15:00,19254.45,19712.05,19060.65,19312.5
Banknifty,30-03-2020,12:15:00,19312.55,19386.2,18672.2,18843.45
Banknifty,30-03-2020,15:15:00,18840.6,18851,18711.7,18763.25
Banknifty,31-03-2020,9:15:00,19307.65,19307.65,18796.75,19197.05
Banknifty,31-03-2020,12:15:00,19198.05,19463.9,19074.25,19139.45
Banknifty,31-03-2020,15:15:00,19136.05,19136.05,19017.6,19051.4
Banknifty,01-04-2020,9:15:00,19122.4,19154.75,18147.9,18320.9
Banknifty,01-04-2020,12:15:00,18320.3,18408.1,18044.85,18203.7
Banknifty,01-04-2020,15:15:00,18206.75,18229.45,18174.75,18207.35
Banknifty,03-04-2020,9:15:00,18325.05,18325.05,17518.6,17544.2
Banknifty,03-04-2020,12:15:00,17546.85,17673.75,17149.85,17222.75
Banknifty,03-04-2020,15:15:00,17223.35,17317.65,17221.65,17317.65
Banknifty,07-04-2020,9:15:00,18454.55,18465.45,17957.35,18269.95
Banknifty,07-04-2020,12:15:00,18269.2,19181.55,18264.4,19172.35
Banknifty,07-04-2020,15:15:00,19163.4,19169.65,18990.75,19055.45
Banknifty,08-04-2020,9:15:00,18799.4,20318,18489.45,19279.1
Banknifty,08-04-2020,12:15:00,19282.15,19353.9,18675.7,18875.35
Banknifty,08-04-2020,15:15:00,18878.15,18964.2,18875,18936.2
Banknifty,09-04-2020,9:15:00,19553.15,19810.95,19170.65,19533.85
Banknifty,09-04-2020,12:15:00,19528.6,19987.9,19457.4,19948.7
Banknifty,09-04-2020,15:15:00,19946,19961.65,19859.7,19876.45
Banknifty,13-04-2020,9:15:00,19854.9,19884.8,19294,19743.1
Banknifty,13-04-2020,12:15:00,19737.9,19758,19304.8,19476.4
Banknifty,13-04-2020,15:15:00,19473.6,19536.8,19463.75,19531.95
Banknifty,15-04-2020,9:15:00,20096.35,20178.35,19719.7,19999.95
Banknifty,15-04-2020,12:15:00,20008.95,20031.75,18777.4,19048.45
Banknifty,15-04-2020,15:15:00,19044.15,19122.85,19044.15,19120.9
Banknifty,16-04-2020,9:15:00,18957.15,19343.55,18706.25,19311.95
Banknifty,16-04-2020,12:15:00,19313.95,19456.35,19067.05,19392.9
Banknifty,16-04-2020,15:15:00,19394.55,19517.1,19389.35,19494.35
Banknifty,17-04-2020,9:15:00,20394.75,20434.5,19735.7,19850.15
Banknifty,17-04-2020,12:15:00,19851.05,20748.55,19761.35,20748.55
Banknifty,17-04-2020,15:15:00,20745.15,20827.95,20709,20749.25
Banknifty,20-04-2020,9:15:00,21104.7,21113.45,20612.65,20809.2
Banknifty,20-04-2020,12:15:00,20807.2,20999.85,20444.7,20529.9
Banknifty,20-04-2020,15:15:00,20526.95,20577.6,20488.55,20488.55
Banknifty,21-04-2020,9:15:00,19812.05,19873.3,19501.3,19565.95
Banknifty,21-04-2020,12:15:00,19565.85,19582.2,19254.45,19409.35
Banknifty,21-04-2020,15:15:00,19408.15,19444.95,19324,19354.25
Banknifty,22-04-2020,9:15:00,19306.95,19621.6,19053.5,19450.15
Banknifty,22-04-2020,12:15:00,19452.35,19804.8,19245.35,19707.95
Banknifty,22-04-2020,15:15:00,19707.9,19761.25,19683.25,19744.9
Banknifty,23-04-2020,9:15:00,19871.35,20183.8,19597.75,20162.45
Banknifty,23-04-2020,12:15:00,20164.4,20355.15,19968.85,20285.55
Banknifty,23-04-2020,15:15:00,20283.95,20284.25,20202.2,20221.7
Banknifty,24-04-2020,9:15:00,19697.65,19849.15,19555.75,19707.6
Banknifty,24-04-2020,12:15:00,19717.7,19949.45,19517.8,19570.4
Banknifty,24-04-2020,15:15:00,19569.55,19637.55,19566,19636.6
Banknifty,27-04-2020,9:15:00,19870.8,20214,19866.45,20103.4
Banknifty,27-04-2020,12:15:00,20102.55,20224.45,19990.9,20078.6
Banknifty,27-04-2020,15:15:00,20080.25,20094.1,20053.25,20080.8
Banknifty,28-04-2020,9:15:00,20436.6,20534.1,20262.85,20398.85
Banknifty,28-04-2020,12:15:00,20396.05,20704.45,20357,20667.2
Banknifty,28-04-2020,15:15:00,20667.9,20748.5,20643.45,20739
Banknifty,29-04-2020,9:15:00,20440.4,20838.15,20417.3,20780.5
Banknifty,29-04-2020,12:15:00,20779.5,21345.5,20736.75,21081.85
Banknifty,29-04-2020,15:15:00,21083.1,21116.1,20953.5,20982.7
Banknifty,30-04-2020,9:15:00,21589.2,21964.2,21589.2,21931.35
Banknifty,30-04-2020,12:15:00,21932.5,21966.65,21357.7,21545.3
Banknifty,30-04-2020,15:15:00,21548.6,21555.1,21462.6,21478.45
Banknifty,04-05-2020,9:15:00,20514.75,20514.75,19864.25,19987
Banknifty,04-05-2020,12:15:00,19986.85,20036.6,19645.65,19708.25
Banknifty,04-05-2020,15:15:00,19712.9,19817.2,19712.3,19813.25
Banknifty,05-05-2020,9:15:00,20147.3,20221.75,19631.55,19702.1
Banknifty,05-05-2020,12:15:00,19703.15,19963.35,19214.5,19259.15
Banknifty,05-05-2020,15:15:00,19262.55,19333.35,19257.7,19333.35
Banknifty,06-05-2020,9:15:00,19302.45,19762,18943.95,19692.25
Banknifty,06-05-2020,12:15:00,19691.6,19803.75,19361.4,19705
Banknifty,06-05-2020,15:15:00,19703.05,19775.15,19671.1,19762.3
Banknifty,07-05-2020,9:15:00,19536.05,19754.55,19336.85,19460.3
Banknifty,07-05-2020,12:15:00,19461.25,19612.75,19370.45,19499.8
Banknifty,07-05-2020,15:15:00,19503.7,19535.7,19465.75,19528.4
Banknifty,08-05-2020,9:15:00,19844,19967.75,19739.95,19788.4
Banknifty,08-05-2020,12:15:00,19791.85,19816.85,19287.2,19335.35
Banknifty,08-05-2020,15:15:00,19335.45,19441,19329.8,19360.7
Banknifty,11-05-2020,9:15:00,19610.45,19729.6,19187.8,19306.7
Banknifty,11-05-2020,12:15:00,19306.15,19373.3,18903.65,18970.15
Banknifty,11-05-2020,15:15:00,18971.35,18993,18934.6,18974.8
Banknifty,12-05-2020,9:15:00,18751.4,18751.4,18291.15,18398.3
Banknifty,12-05-2020,12:15:00,18396.7,18989.85,18294.85,18764.6
Banknifty,12-05-2020,15:15:00,18765.05,18937.4,18763.2,18888.85
Banknifty,13-05-2020,9:15:00,20017.75,20088.2,19509.15,19737.9
Banknifty,13-05-2020,12:15:00,19739.65,19793.45,19430.95,19631.1
Banknifty,13-05-2020,15:15:00,19630.15,19660.05,19606.65,19643.35
Banknifty,14-05-2020,9:15:00,19197.7,19377.85,19128.3,19232
Banknifty,14-05-2020,12:15:00,19231.65,19354.85,19026,19054.15
Banknifty,14-05-2020,15:15:00,19051.25,19103.25,19032.6,19092.15
Banknifty,15-05-2020,9:15:00,19098.8,19104.1,18685.6,18733.8
Banknifty,15-05-2020,12:15:00,18733.65,18944.6,18713.5,18831.15
Banknifty,15-05-2020,15:15:00,18831.3,18841.9,18806.45,18818.2
Banknifty,18-05-2020,9:15:00,18795.1,18795.1,17518.6,17634.75
Banknifty,18-05-2020,12:15:00,17637,17819.45,17542.8,17573.1
Banknifty,18-05-2020,15:15:00,17572.65,17651.8,17525.9,17638.45
Banknifty,19-05-2020,9:15:00,18037.15,18172.8,17555.5,17973.9
Banknifty,19-05-2020,12:15:00,17972.75,18005.05,17394.95,17489.15
Banknifty,19-05-2020,15:15:00,17487.55,17547.55,17484.65,17520.55
Banknifty,20-05-2020,9:15:00,17486.5,17736.65,17415.05,17559.65
Banknifty,20-05-2020,12:15:00,17564.15,17999.55,17471.95,17813.6
Banknifty,20-05-2020,15:15:00,17813.15,17941.85,17810.6,17939.7
Banknifty,21-05-2020,9:15:00,17901.95,18199.8,17853.7,18075.1
Banknifty,21-05-2020,12:15:00,18072.25,18157.3,17659.15,17744.8
Banknifty,21-05-2020,15:15:00,17742.75,17755.35,17708.8,17740.15
Banknifty,22-05-2020,9:15:00,17554.25,17948.85,17118.6,17244.2
Banknifty,22-05-2020,12:15:00,17242.15,17339.4,17108.35,17253.05
Banknifty,22-05-2020,15:15:00,17252.35,17359.5,17252.35,17359.5
Banknifty,26-05-2020,9:15:00,17537.65,17677.85,17489.95,17603.55
Banknifty,26-05-2020,12:15:00,17602.35,17660.6,17313.25,17420.85
Banknifty,26-05-2020,15:15:00,17421.65,17512.65,17415.45,17506.5
Banknifty,27-05-2020,9:15:00,17603.4,17904.05,17561.5,17884.3
Banknifty,27-05-2020,12:15:00,17884.85,18871.95,17884.6,18733.8
Banknifty,27-05-2020,15:15:00,18734.1,18786.3,18673.5,18711.95
Banknifty,28-05-2020,9:15:00,18924.45,19450.5,18828.4,19302.35
Banknifty,28-05-2020,12:15:00,19307.3,19329.6,19034.1,19154.65
Banknifty,28-05-2020,15:15:00,19155.8,19208.35,19138.6,19156.3
Banknifty,29-05-2020,9:15:00,18962,19217.95,18732.05,19011.05
Banknifty,29-05-2020,12:15:00,19009.25,19356.9,18976.25,19337.6
Banknifty,29-05-2020,15:15:00,19337.35,19338.8,19198.9,19212.45
Banknifty,01-06-2020,9:15:00,19728.9,20163.55,19668.7,20132.95
Banknifty,01-06-2020,12:15:00,20138.7,20222.85,19801.2,19968.2
Banknifty,01-06-2020,15:15:00,19969.05,19981.5,19917.7,19917.7
Banknifty,02-06-2020,9:15:00,20120.6,20273.25,19856.8,20187.3
Banknifty,02-06-2020,12:15:00,20190.35,20580.4,20152.15,20527.75
Banknifty,02-06-2020,15:15:00,20528.15,20612.95,20508.95,20612.95
Banknifty,03-06-2020,9:15:00,20966.6,21246.65,20966.6,21207.15
Banknifty,03-06-2020,12:15:00,21206.1,21613.25,20848.05,20862.1
Banknifty,03-06-2020,15:15:00,20863.4,20934,20823.45,20918.5
Banknifty,04-06-2020,9:15:00,20932.35,21140.6,20506.65,20529.6
Banknifty,04-06-2020,12:15:00,20528.45,20609.2,20317.35,20391.35
Banknifty,04-06-2020,15:15:00,20392.85,20421.05,20356,20379.35
Banknifty,05-06-2020,9:15:00,20516.4,20834.2,20426.55,20724.15
Banknifty,05-06-2020,12:15:00,20723.75,21050.95,20620.55,21001.1
Banknifty,05-06-2020,15:15:00,20997.5,21196.35,20992.95,21177.4
Banknifty,08-06-2020,9:15:00,21636.1,21805.3,21530.7,21577.3
Banknifty,08-06-2020,12:15:00,21578,21598.65,20916.45,21179.4
Banknifty,08-06-2020,15:15:00,21180,21246.45,21147.85,21223.75
Banknifty,09-06-2020,9:15:00,21295.5,21566.95,20983.65,21497.4
Banknifty,09-06-2020,12:15:00,21495.65,21518.9,20644.3,20735.45
Banknifty,09-06-2020,15:15:00,20736.35,20763.15,20631.35,20653.85
Banknifty,10-06-2020,9:15:00,20760.95,21025.3,20673.95,20841.1
Banknifty,10-06-2020,12:15:00,20842.3,21169.4,20733.6,21169.25
Banknifty,10-06-2020,15:15:00,21165.4,21250.6,21152.75,21240.25
Banknifty,11-06-2020,9:15:00,21084.7,21238.45,20817.9,20866.35
Banknifty,11-06-2020,12:15:00,20866.9,20972.55,20462.25,20497.3
Banknifty,11-06-2020,15:15:00,20495.25,20552.65,20460.05,20534.4
Banknifty,12-06-2020,9:15:00,19529.3,20378.2,19529.3,20031.55
Banknifty,12-06-2020,12:15:00,20032.55,20742.5,19872.6,20658.65
Banknifty,12-06-2020,15:15:00,20656.75,20683.5,20577.7,20600.05
Banknifty,15-06-2020,9:15:00,20457.15,20457.15,19752,19781.6
Banknifty,15-06-2020,12:15:00,19783.25,20128.85,19741.95,19908.9
Banknifty,15-06-2020,15:15:00,19914.95,19932.35,19859.2,19924.2
Banknifty,16-06-2020,9:15:00,20500.65,20634.55,20251.7,20275.7
Banknifty,16-06-2020,12:15:00,20275.95,20342.05,19510.35,20289.4
Banknifty,16-06-2020,15:15:00,20286.75,20325.75,20241.35,20251.8
Banknifty,17-06-2020,9:15:00,20137.45,20484.5,19981.6,20444.8
Banknifty,17-06-2020,12:15:00,20445.25,20624.8,20132.4,20207.75
Banknifty,17-06-2020,15:15:00,20210.35,20217.9,20153.55,20197.1
Banknifty,18-06-2020,9:15:00,20137.6,20369.1,20033.3,20354.95
Banknifty,18-06-2020,12:15:00,20353.95,20995.3,20268.9,20936.3
Banknifty,18-06-2020,15:15:00,20936.4,21026.2,20908.8,20922.2
Banknifty,19-06-2020,9:15:00,20970.1,21466.65,20878.25,21401.75
Banknifty,19-06-2020,12:15:00,21398.3,21413.75,21022.8,21371.1
Banknifty,19-06-2020,15:15:00,21370.4,21373.35,21293.75,21332.95
Banknifty,22-06-2020,9:15:00,21491.55,21846.05,21464.65,21694.15
Banknifty,22-06-2020,12:15:00,21692.85,22077.3,21611.75,21714.3
Banknifty,22-06-2020,15:15:00,21717.45,21758,21685.55,21742.3
Banknifty,23-06-2020,9:15:00,21859.25,21955.45,21650.5,21863.55
Banknifty,23-06-2020,12:15:00,21862.3,22278.7,21805.95,22250.75
Banknifty,23-06-2020,15:15:00,22249.65,22321,22228.45,22315.1
Banknifty,24-06-2020,9:15:00,22479.35,22479.35,21943.35,22047.3
Banknifty,24-06-2020,12:15:00,22046.4,22295.5,21355.2,21414.9
Banknifty,24-06-2020,15:15:00,21412.1,21471.3,21340.25,21449.55
Banknifty,25-06-2020,9:15:00,21218.05,21603.9,20928.7,21275.7
Banknifty,25-06-2020,12:15:00,21273.75,21700.65,21085.95,21489.4
Banknifty,25-06-2020,15:15:00,21486.3,21543.4,21459.85,21504.75
Banknifty,26-06-2020,9:15:00,21735.05,21784.6,21375.15,21553.85
Banknifty,26-06-2020,12:15:00,21554.35,21604.4,21326.2,21549.45
Banknifty,26-06-2020,15:15:00,21549,21688.35,21548,21661.75
Banknifty,29-06-2020,9:15:00,21291.55,21291.55,21026.6,21137.8
Banknifty,29-06-2020,12:15:00,21137,21401.05,21076.4,21397.3
Banknifty,29-06-2020,15:15:00,21397.3,21436.1,21354.5,21370.25
Banknifty,30-06-2020,9:15:00,21524.3,21649.9,21423.7,21470.55
Banknifty,30-06-2020,12:15:00,21473.3,21533.15,21214.9,21374.15
Banknifty,30-06-2020,15:15:00,21375.65,21406.25,21352.6,21378.25
Banknifty,01-07-2020,9:15:00,21354.1,21765,21284.35,21747.7
Banknifty,01-07-2020,12:15:00,21745.15,22060.75,21677.85,22005.05
Banknifty,01-07-2020,15:15:00,22004.65,22007.2,21883.35,21892.55
Banknifty,02-07-2020,9:15:00,22133.8,22344.7,21890.6,22155.1
Banknifty,02-07-2020,12:15:00,22152.35,22245.3,21929.5,21929.5
Banknifty,02-07-2020,15:15:00,21930.6,21997.65,21900.7,21992.6
